0,0.4447969543147208,0.05266497461928934,0.45590101522842635,0.75
1,0.5101522842639594,0.1681472081218274,0.49349619289340096,0.75
2,0.5101522842639594,0.13642131979695432,0.46970177664974616,0.75
3,0.5101522842639594,0.15228426395939088,0.4815989847715736,0.75
4,0.5101522842639594,0.14086294416243655,0.47303299492385786,0.75
5,0.5101522842639594,0.15862944162436549,0.48635786802030456,0.75
6,0.5348984771573604,0.08565989847715735,0.4130710659898478,0.75
7,0.5653553299492385,0.16687817258883247,0.45114213197969544,0.75
8,0.5653553299492385,0.08375634517766498,0.3888007614213198,0.75
9,0.5653553299492385,0.16370558375634517,0.44876269035532995,0.75
10,0.5653553299492385,0.1598984771573604,0.44590736040609136,0.75
11,0.5653553299492385,0.1947969543147208,0.47208121827411165,0.75
12,0.5958121827411168,0.1751269035532995,0.43448604060913704,0.75
13,0.5958121827411168,0.2131979695431472,0.4630393401015228,0.75
14,0.5958121827411168,0.19733502538071065,0.45114213197969544,0.75
15,0.5958121827411168,0.1649746192893401,0.42687182741116747,0.75
16,0.5958121827411168,0.20241116751269037,0.4549492385786802,0.75
17,0.5958121827411168,0.15228426395939088,0.4173540609137055,0.75
18,0.5958121827411168,0.18591370558375633,0.4425761421319796,0.75
19,0.5958121827411168,0.13769035532994925,0.4064086294416243,0.75
20,0.5958121827411168,0.07423857868020305,0.35881979695431465,0.75
21,0.5958121827411168,0.14657360406091371,0.41307106598984766,0.75
22,0.5958121827411168,0.15101522842639595,0.4164022842639593,0.75
23,0.5958121827411168,0.11928934010152284,0.3926078680203045,0.75
24,0.5958121827411168,0.17385786802030456,0.4335342639593908,0.75
25,0.5958121827411168,0.1319796954314721,0.40212563451776645,0.75
26,0.5958121827411168,0.16307106598984772,0.4254441624365482,0.75
27,0.5958121827411168,0.12626903553299493,0.39784263959390864,0.75
28,0.6091370558375635,0.2366751269035533,0.4706535532994923,0.75
29,0.6795685279187818,0.2468274111675127,0.42544416243654826,0.75
30,0.6795685279187818,0.2785532994923858,0.449238578680203,0.75
31,0.6795685279187818,0.22525380710659898,0.4092639593908629,0.75
32,0.6795685279187818,0.1649746192893401,0.36405456852791873,0.75
33,0.6795685279187818,0.33756345177664976,0.493496192893401,0.75
34,0.6795685279187818,0.1484771573604061,0.35168147208121825,0.75
35,0.6795685279187818,0.24873096446700507,0.42687182741116747,0.75
36,0.6795685279187818,0.21890862944162437,0.40450507614213194,0.75
37,0.6795685279187818,0.2506345177664975,0.4282994923857868,0.75
38,0.6795685279187818,0.35152284263959394,0.5039657360406091,0.75
39,0.6795685279187818,0.19923857868020303,0.3897525380710659,0.75
40,0.6795685279187818,0.26078680203045684,0.4359137055837563,0.75
41,0.6795685279187818,0.2366751269035533,0.41782994923857864,0.75
42,0.6795685279187818,0.2315989847715736,0.4140228426395939,0.75
43,0.6795685279187818,0.16434010152284265,0.3635786802030456,0.75
44,0.6795685279187818,0.3166243654822335,0.47779187817258884,0.75
45,0.6795685279187818,0.36484771573604063,0.5139593908629442,0.75
46,0.6954314720812182,0.22144670050761422,0.394511421319797,0.75
47,0.6954314720812182,0.17639593908629442,0.3607233502538071,0.75
48,0.6954314720812182,0.3426395939086294,0.48540609137055835,0.75
49,0.6954314720812182,0.19606598984771573,0.3754758883248731,0.75
50,0.6954314720812182,0.24809644670050762,0.41449873096446704,0.75
51,0.6954314720812182,0.20621827411167512,0.3830901015228427,0.75
52,0.6954314720812182,0.3369289340101523,0.48112309644670054,0.75
53,0.7062182741116751,0.23413705583756345,0.3959390862944162,0.75
54,0.7062182741116751,0.13959390862944163,0.32503172588832485,0.75
55,0.7062182741116751,0.19860406091370558,0.36928934010152287,0.75
56,0.7062182741116751,0.2315989847715736,0.39403553299492383,0.75
57,0.7062182741116751,0.2569796954314721,0.4130710659898477,0.75
58,0.7062182741116751,0.15228426395939088,0.3345494923857868,0.75
59,0.7062182741116751,0.23413705583756345,0.3959390862944162,0.75
60,0.7062182741116751,0.2519035532994924,0.4092639593908629,0.75
61,0.7062182741116751,0.2982233502538071,0.4440038071065989,0.75
62,0.7062182741116751,0.26776649746192893,0.42116116751269034,0.75
