0,0.4847715736040609,0.12055837563451777,0.4768401015228426,0.75
1,0.49048223350253806,0.12690355329949238,0.4773159898477157,0.75
2,0.565989847715736,0.1516497461928934,0.43924492385786806,0.75
3,0.565989847715736,0.14657360406091371,0.43543781725888325,0.75
4,0.565989847715736,0.09454314720812183,0.3964149746192894,0.75
5,0.565989847715736,0.13071065989847716,0.4235406091370559,0.75
6,0.565989847715736,0.14213197969543148,0.43210659898477155,0.75
7,0.565989847715736,0.1935279187817259,0.47065355329949243,0.75
8,0.565989847715736,0.1713197969543147,0.45399746192893403,0.75
9,0.565989847715736,0.17449238578680204,0.4563769035532995,0.75
10,0.565989847715736,0.18274111675126903,0.46256345177664976,0.75
11,0.565989847715736,0.11104060913705584,0.40878807106598986,0.75
12,0.565989847715736,0.13071065989847716,0.4235406091370559,0.75
13,0.565989847715736,0.16434010152284265,0.44876269035532995,0.75
14,0.565989847715736,0.1116751269035533,0.40926395939086296,0.75
15,0.5812182741116751,0.12563451776649745,0.40831218274111675,0.75
16,0.5812182741116751,0.1618020304568528,0.43543781725888325,0.75
17,0.5812182741116751,0.16370558375634517,0.4368654822335025,0.75
18,0.5812182741116751,0.17195431472081218,0.44305203045685276,0.75
19,0.5812182741116751,0.15291878172588833,0.4287753807106599,0.75
20,0.5812182741116751,0.08692893401015228,0.37928299492385786,0.75
21,0.5812182741116751,0.1281725888324873,0.4102157360406091,0.75
22,0.5812182741116751,0.13895939086294415,0.41830583756345174,0.75
23,0.5812182741116751,0.29885786802030456,0.538229695431472,0.75
24,0.5812182741116751,0.16434010152284265,0.43734137055837563,0.75
25,0.5812182741116751,0.10913705583756345,0.3959390862944162,0.75
26,0.5812182741116751,0.1148477157360406,0.4002220812182741,0.75
27,0.5812182741116751,0.08692893401015228,0.37928299492385786,0.75
28,0.5964467005076142,0.1484771573604061,0.414022842639594,0.75
29,0.5964467005076142,0.16687817258883247,0.42782360406091374,0.75
30,0.6484771573604061,0.15291878172588833,0.37833121827411165,0.75
31,0.6484771573604061,0.24428934010152284,0.4468591370558375,0.75
32,0.6484771573604061,0.24428934010152284,0.4468591370558375,0.75
33,0.6484771573604061,0.25888324873096447,0.45780456852791873,0.75
34,0.6484771573604061,0.24111675126903553,0.44447969543147203,0.75
35,0.6484771573604061,0.20621827411167512,0.41830583756345174,0.75
36,0.6624365482233503,0.18274111675126903,0.390228426395939,0.75
37,0.6624365482233503,0.16116751269035534,0.3740482233502538,0.75
38,0.6624365482233503,0.20621827411167512,0.40783629441624364,0.75
39,0.6624365482233503,0.20431472081218274,0.4064086294416243,0.75
40,0.6624365482233503,0.2626903553299492,0.4501903553299492,0.75
41,0.6624365482233503,0.16370558375634517,0.3759517766497461,0.75
42,0.6624365482233503,0.16434010152284265,0.3764276649746192,0.75
43,0.6624365482233503,0.2512690355329949,0.44162436548223344,0.75
44,0.6624365482233503,0.16434010152284265,0.3764276649746192,0.75
45,0.6624365482233503,0.18464467005076143,0.39165609137055835,0.75
46,0.6624365482233503,0.16434010152284265,0.3764276649746192,0.75
47,0.6624365482233503,0.3001269035532995,0.47826776649746194,0.75
48,0.6624365482233503,0.16434010152284265,0.3764276649746192,0.75
49,0.6624365482233503,0.14593908629441624,0.3626269035532994,0.75
50,0.6624365482233503,0.1649746192893401,0.3769035532994923,0.75
51,0.6624365482233503,0.16434010152284265,0.3764276649746192,0.75
52,0.6624365482233503,0.16560913705583757,0.37737944162436543,0.75
53,0.6624365482233503,0.06916243654822335,0.30504441624365475,0.75
54,0.6624365482233503,0.1548223350253807,0.3692893401015228,0.75
55,0.6624365482233503,0.2614213197969543,0.449238578680203,0.75
56,0.6624365482233503,0.3210659898477157,0.4939720812182741,0.75
57,0.6624365482233503,0.3248730964467005,0.4968274111675126,0.75
58,0.6624365482233503,0.37119289340101524,0.5315672588832487,0.75
59,0.6624365482233503,0.18591370558375633,0.3926078680203045,0.75
60,0.6624365482233503,0.15418781725888325,0.36881345177664976,0.75
61,0.7017766497461929,0.18972081218274112,0.3659581218274111,0.75
62,0.7055837563451777,0.3267766497461929,0.46589467005076146,0.75
63,0.7055837563451777,0.3052030456852792,0.4497144670050761,0.75
64,0.7055837563451777,0.16434010152284265,0.34406725888324874,0.75
