0,0.48096446700507617,0.06916243654822335,0.4411484771573604,0.4559010152284264
1,0.48096446700507617,0.12436548223350254,0.48255076142131975,0.4282994923857868
2,0.4815989847715736,0.11548223350253807,0.47541243654822335,0.43305837563451777
3,0.5171319796954315,0.24238578680203046,0.5439403553299493,0.3873730964467005
4,0.5475888324873096,0.19035532994923857,0.4820748730964467,0.42861675126903553
5,0.5475888324873096,0.10532994923857868,0.4183058375634518,0.47112944162436543
6,0.5475888324873096,0.1199238578680203,0.429251269035533,0.46383248730964466
7,0.5475888324873096,0.11230964467005077,0.4235406091370559,0.4676395939086294
8,0.5475888324873096,0.09708121827411167,0.41211928934010156,0.475253807106599
9,0.549492385786802,0.17703045685279187,0.4706535532994923,0.4362309644670051
10,0.549492385786802,0.08312182741116751,0.40022208121827413,0.4831852791878173
11,0.5805837563451777,0.07868020304568528,0.3735723350253807,0.5009517766497462
12,0.5805837563451777,0.17893401015228427,0.44876269035532995,0.4508248730964467
13,0.5805837563451777,0.08692893401015228,0.37975888324873097,0.4968274111675127
14,0.5805837563451777,0.17576142131979697,0.44638324873096447,0.45241116751269034
15,0.5805837563451777,0.09517766497461928,0.3859454314720812,0.49270304568527923
16,0.5805837563451777,0.17258883248730963,0.4440038071065989,0.45399746192893403
17,0.5805837563451777,0.14974619289340102,0.4268718274111675,0.46541878172588835
18,0.5805837563451777,0.17893401015228427,0.44876269035532995,0.4508248730964467
19,0.5805837563451777,0.16053299492385786,0.43496192893401014,0.4600253807106599
20,0.5805837563451777,0.16243654822335024,0.4363895939086294,0.4590736040609137
21,0.5805837563451777,0.21954314720812182,0.47921954314720816,0.4305203045685279
22,0.5805837563451777,0.21954314720812182,0.47921954314720816,0.4305203045685279
23,0.5805837563451777,0.12626903553299493,0.40926395939086296,0.47715736040609136
24,0.5805837563451777,0.16687817258883247,0.4397208121827411,0.4568527918781726
25,0.5805837563451777,0.15926395939086294,0.43401015228426393,0.4606598984771574
26,0.5805837563451777,0.17258883248730963,0.4440038071065989,0.45399746192893403
