0,0.47715736040609136,0.08819796954314721,0.6,0.75
1,0.5050761421319797,0.07804568527918782,0.6,0.75
2,0.5050761421319797,0.12436548223350254,0.6,0.75
3,0.5425126903553299,0.1319796954314721,0.6,0.75
4,0.5425126903553299,0.2182741116751269,0.6,0.75
5,0.5425126903553299,0.14593908629441624,0.6,0.75
6,0.5425126903553299,0.08121827411167512,0.6,0.75
7,0.5425126903553299,0.17068527918781726,0.6,0.75
8,0.5437817258883249,0.09708121827411167,0.6,0.75
9,0.5437817258883249,0.12055837563451777,0.6,0.75
10,0.5437817258883249,0.11040609137055837,0.6,0.75
11,0.5437817258883249,0.15228426395939088,0.6,0.75
12,0.5437817258883249,0.1383248730964467,0.6,0.75
13,0.5437817258883249,0.18464467005076143,0.6,0.75
14,0.6389593908629442,0.10152284263959391,0.6,0.75
15,0.6389593908629442,0.14403553299492386,0.6,0.75
16,0.6389593908629442,0.22144670050761422,0.6,0.75
17,0.6389593908629442,0.15291878172588833,0.6,0.75
18,0.6389593908629442,0.1199238578680203,0.6,0.75
19,0.6389593908629442,0.04568527918781726,0.6,0.75
20,0.6389593908629442,0.1700507614213198,0.6,0.75
21,0.6389593908629442,0.1199238578680203,0.6,0.75
22,0.6389593908629442,0.08312182741116751,0.6,0.75
23,0.6389593908629442,0.08692893401015228,0.6,0.75
24,0.6389593908629442,0.2563451776649746,0.6,0.75
25,0.6389593908629442,0.13769035532994925,0.6,0.75
26,0.6389593908629442,0.16053299492385786,0.6,0.75
27,0.6389593908629442,0.14276649746192893,0.6,0.75
28,0.6389593908629442,0.09898477157360407,0.6,0.75
29,0.6389593908629442,0.13959390862944163,0.6,0.75
30,0.6389593908629442,0.16878172588832488,0.6,0.75
31,0.6389593908629442,0.17766497461928935,0.6,0.75
32,0.6389593908629442,0.09263959390862944,0.6,0.75
33,0.6389593908629442,0.16053299492385786,0.6,0.75
34,0.6389593908629442,0.14276649746192893,0.6,0.75
35,0.7030456852791879,0.08312182741116751,0.6,0.75
36,0.7030456852791879,0.17258883248730963,0.6,0.75
37,0.7030456852791879,0.09200507614213198,0.6,0.75
38,0.7030456852791879,0.06281725888324872,0.6,0.75
39,0.7030456852791879,0.1618020304568528,0.6,0.75
40,0.7030456852791879,0.11865482233502538,0.6,0.75
41,0.7030456852791879,0.1732233502538071,0.6,0.75
42,0.7030456852791879,0.15038071065989847,0.6,0.75
43,0.7030456852791879,0.1649746192893401,0.6,0.75
44,0.7030456852791879,0.19733502538071065,0.6,0.75
45,0.7030456852791879,0.09454314720812183,0.6,0.75
46,0.7030456852791879,0.06218274111675127,0.6,0.75
47,0.7030456852791879,0.17195431472081218,0.6,0.75
48,0.7030456852791879,0.1148477157360406,0.6,0.75
49,0.7030456852791879,0.1434010152284264,0.6,0.75
50,0.7030456852791879,0.15038071065989847,0.6,0.75
51,0.7030456852791879,0.06535532994923858,0.6,0.75
52,0.7030456852791879,0.15038071065989847,0.6,0.75
53,0.7030456852791879,0.07360406091370558,0.6,0.75
54,0.7030456852791879,0.07360406091370558,0.6,0.75
55,0.7030456852791879,0.10279187817258884,0.6,0.75
56,0.7030456852791879,0.06281725888324872,0.6,0.75
57,0.7030456852791879,0.09390862944162437,0.6,0.75
58,0.7030456852791879,0.13769035532994925,0.6,0.75
59,0.7030456852791879,0.08375634517766498,0.6,0.75
60,0.7030456852791879,0.2201776649746193,0.6,0.75
61,0.7030456852791879,0.14022842639593908,0.6,0.75
